,adjust_date,adpage_id,campaign_id,clicks,cost,cpc,feed,id,id_linkpair,impression,report_date,revenue,rpc,rpi,trigger_words,utime,weight_new,weight_new5,weight_old,return,return_ratio,weight_alloc
3054,0000-00-00,1592498,351028109,0.0,0.0,0.0,,42847020.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,3.319449781053299e-16
3055,0000-00-00,1592518,351028109,0.0,0.0,0.0,,42847026.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3056,0000-00-00,1592519,351028109,0.0,0.0,0.0,,42847027.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3057,0000-00-00,1592600,351028109,0.0,0.0,0.0,,42847062.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3058,0000-00-00,1592601,351028109,0.0,0.0,0.0,,42847063.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3059,0000-00-00,1592602,351028109,0.0,0.0,0.0,,42847064.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3060,0000-00-00,1592603,351028109,0.0,0.0,0.0,,42847065.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3061,0000-00-00,1597717,351028109,0.0,0.0,0.0,,42850654.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3062,0000-00-00,1597724,351028109,0.0,0.0,0.0,,42850657.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3063,0000-00-00,1601067,351028109,0.0,0.0,0.0,,42852808.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3064,0000-00-00,1605722,351028109,0.0,0.0,0.0,,42855759.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,1.9304907275752107e-18
3065,0000-00-00,1607165,351028109,0.0,0.0,0.0,,42856686.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3066,0000-00-00,1608225,351028109,2.0,1.61154,0.322308,topics,42857361.0,302006,5.0,2019-02-14,1.546,0.773,0.3092,relapsed multiple myeloma treatment,2019-02-15 21:33:57,-1.0,-1.0,0.0,-0.06553999999999993,-0.04066917358551444,
3067,0000-00-00,1609281,351028109,0.0,0.0,0.0,,42858033.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3068,0000-00-00,1614138,351028109,0.0,0.0,0.0,,42860958.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3069,0000-00-00,1616937,351028109,0.0,0.0,0.0,,42862887.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3070,0000-00-00,1616938,351028109,0.0,0.0,0.0,,42862888.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,0.8910000000000018
3071,0000-00-00,1630656,351028109,0.0,0.0,0.0,,42871810.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3072,0000-00-00,1631568,351028109,1.0,2.25615,0.322308,topics,42872495.0,302006,7.0,2019-02-14,0.1211,0.1211,0.0173,ninlaro kyprolis durvalumab empliciti revlimid multiple myeloma treatments,2019-02-15 21:33:57,-1.0,-1.0,0.0,-2.1350499999999997,-0.9463244908361589,
3073,0000-00-00,1634639,351028109,0.0,0.0,0.0,,42874496.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3074,0000-00-00,1638441,351028109,0.0,0.0,0.0,,42877084.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3075,0000-00-00,1638481,351028109,0.0,0.0,0.0,,42877116.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-17 23:20:38,-1.0,-1.0,0.0,0.0,,
3076,0000-00-00,1646901,351028109,0.0,0.0,0.0,,42883074.0,302006,0.0,2019-02-14,0.0,0.0,0.0,,2019-02-15 21:33:57,-1.0,-1.0,3.0,0.0,,
3077,0000-00-00,1066746,351028109,0.0,0.0,0.0,,43107768.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3078,0000-00-00,1071100,351028109,3.0,8.44643,0.337857,topics,43108108.0,302006,25.0,2019-02-15,10.5625,3.52083,0.4225,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-02-18 23:21:36,-1.0,-1.0,10.0,2.1160700000000006,0.25052832972036715,0.009999999999999854
3079,0000-00-00,1087960,351028109,0.0,0.0,0.0,,43109711.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,0.0
3080,0000-00-00,1192352,351028109,0.0,0.0,0.0,,43120817.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,2.3344160369464093e-17
3081,0000-00-00,1192354,351028109,0.0,0.0,0.0,,43120818.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3082,0000-00-00,1490584,351028109,0.0,0.0,0.0,,43179014.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,0.0
3083,0000-00-00,1491081,351028109,0.0,0.0,0.0,,43179291.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,1.9203388879063255e-16
3084,0000-00-00,1491082,351028109,0.0,0.0,0.0,,43179292.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3085,0000-00-00,1494041,351028109,0.0,0.0,0.0,,43180979.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,4.1217029789208936e-16
3086,0000-00-00,1504082,351028109,0.0,0.0,0.0,,43186202.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,6.434216907315725e-18
3087,0000-00-00,1507669,351028109,0.0,0.0,0.0,,43188527.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3088,0000-00-00,1563077,351028109,0.0,0.0,0.0,,43220770.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,0.09900000000000007
3089,0000-00-00,1573025,351028109,0.0,0.0,0.0,,43226941.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3090,0000-00-00,1574036,351028109,0.0,0.0,0.0,,43227645.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3091,0000-00-00,1574162,351028109,0.0,0.0,0.0,,43227715.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3092,0000-00-00,1591091,351028109,0.0,0.0,0.0,,43239072.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3093,0000-00-00,1592128,351028109,0.0,0.0,0.0,,43239552.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3094,0000-00-00,1592498,351028109,0.0,0.0,0.0,,43239740.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,0.0
3095,0000-00-00,1592518,351028109,0.0,0.0,0.0,,43239746.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3096,0000-00-00,1592519,351028109,0.0,0.0,0.0,,43239747.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3097,0000-00-00,1592600,351028109,0.0,0.0,0.0,,43239782.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3098,0000-00-00,1592601,351028109,0.0,0.0,0.0,,43239783.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3099,0000-00-00,1592602,351028109,0.0,0.0,0.0,,43239784.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3100,0000-00-00,1592603,351028109,0.0,0.0,0.0,,43239785.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3101,0000-00-00,1597717,351028109,0.0,0.0,0.0,,43243284.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3102,0000-00-00,1597724,351028109,0.0,0.0,0.0,,43243287.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3103,0000-00-00,1601067,351028109,0.0,0.0,0.0,,43245408.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3104,0000-00-00,1605722,351028109,0.0,0.0,0.0,,43248349.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,1.4874021421524245e-18
3105,0000-00-00,1607165,351028109,0.0,0.0,0.0,,43249271.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3106,0000-00-00,1608225,351028109,0.0,0.0,0.0,,43249940.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3107,0000-00-00,1609281,351028109,0.0,0.0,0.0,,43250609.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3108,0000-00-00,1614138,351028109,0.0,0.0,0.0,,43253506.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3109,0000-00-00,1616937,351028109,0.0,0.0,0.0,,43255398.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3110,0000-00-00,1616938,351028109,0.0,0.0,0.0,,43255399.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,0.8910000000000038
3111,0000-00-00,1630656,351028109,0.0,0.0,0.0,,43264215.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3112,0000-00-00,1631568,351028109,0.0,0.0,0.0,,43264898.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3113,0000-00-00,1634639,351028109,0.0,0.0,0.0,,43266862.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3114,0000-00-00,1638441,351028109,0.0,0.0,0.0,,43269426.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3115,0000-00-00,1638481,351028109,0.0,0.0,0.0,,43269458.0,302006,0.0,2019-02-15,0.0,0.0,0.0,,2019-02-18 23:21:36,-1.0,-1.0,0.0,0.0,,
3116,0000-00-00,1646901,351028109,0.0,3.71643,0.337857,topics,43275360.0,302006,11.0,2019-02-15,0.0,,0.0,ninlaro durvalumab revlimid polymast relapsed multiple myeloma treatments,2019-02-18 23:21:36,-1.0,-1.0,3.0,-3.71643,-1.0,
3117,0000-00-00,1066746,351028109,0.0,0.0,0.0,,43507037.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3118,0000-00-00,1071100,351028109,4.0,6.78571,0.357143,topics,43507377.0,302006,19.0,2019-02-16,2.3767,0.594175,0.125089,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-02-19 23:20:52,-1.0,-1.0,10.0,-4.40901,-0.6497492524732121,0.00999999999999977
3119,0000-00-00,1087960,351028109,0.0,0.0,0.0,,43508956.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,8.080703024807777e-16
3120,0000-00-00,1192352,351028109,0.0,0.0,0.0,,43520005.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,6.515596203056167e-16
3121,0000-00-00,1192354,351028109,0.0,0.0,0.0,,43520006.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3122,0000-00-00,1490584,351028109,0.0,0.0,0.0,,43577707.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,0.0
3123,0000-00-00,1491081,351028109,0.0,0.0,0.0,,43577984.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,1.4370732316790016e-16
3124,0000-00-00,1491082,351028109,0.0,0.0,0.0,,43577985.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3125,0000-00-00,1494041,351028109,0.0,0.0,0.0,,43579669.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,1.8735013540549517e-16
3126,0000-00-00,1504082,351028109,0.0,0.0,0.0,,43584885.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,9.249934074252438e-17
3127,0000-00-00,1507669,351028109,0.0,0.0,0.0,,43587208.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3128,0000-00-00,1563077,351028109,0.0,0.0,0.0,,43619416.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,0.09900000000000002
3129,0000-00-00,1573025,351028109,0.0,0.0,0.0,,43625570.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3130,0000-00-00,1574036,351028109,0.0,0.0,0.0,,43626274.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3131,0000-00-00,1574162,351028109,0.0,0.0,0.0,,43626344.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3132,0000-00-00,1591091,351028109,0.0,0.0,0.0,,43637687.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3133,0000-00-00,1592128,351028109,0.0,0.0,0.0,,43638167.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3134,0000-00-00,1592498,351028109,0.0,0.0,0.0,,43638355.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,3.092006902513749e-16
3135,0000-00-00,1592518,351028109,0.0,0.0,0.0,,43638361.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3136,0000-00-00,1592519,351028109,0.0,0.0,0.0,,43638362.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3137,0000-00-00,1592600,351028109,0.0,0.0,0.0,,43638397.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3138,0000-00-00,1592601,351028109,0.0,0.0,0.0,,43638398.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3139,0000-00-00,1592602,351028109,0.0,0.0,0.0,,43638399.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3140,0000-00-00,1592603,351028109,0.0,0.0,0.0,,43638400.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3141,0000-00-00,1597717,351028109,0.0,0.0,0.0,,43641893.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3142,0000-00-00,1597724,351028109,0.0,0.0,0.0,,43641896.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3143,0000-00-00,1601067,351028109,0.0,0.0,0.0,,43644015.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3144,0000-00-00,1605722,351028109,0.0,0.0,0.0,,43646946.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,1.420738526825005e-16
3145,0000-00-00,1607165,351028109,0.0,0.0,0.0,,43647868.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3146,0000-00-00,1608225,351028109,0.0,0.0,0.0,,43648536.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3147,0000-00-00,1609281,351028109,0.0,0.0,0.0,,43649204.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3148,0000-00-00,1614138,351028109,0.0,0.0,0.0,,43652093.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3149,0000-00-00,1616937,351028109,0.0,0.0,0.0,,43653966.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3150,0000-00-00,1616938,351028109,0.0,0.0,0.0,,43653967.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,0.8909999999999986
3151,0000-00-00,1630656,351028109,0.0,0.0,0.0,,43662771.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3152,0000-00-00,1631568,351028109,0.0,0.0,0.0,,43663453.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3153,0000-00-00,1634639,351028109,0.0,0.0,0.0,,43665415.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3154,0000-00-00,1638441,351028109,0.0,0.0,0.0,,43667973.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3155,0000-00-00,1638481,351028109,0.0,0.0,0.0,,43668005.0,302006,0.0,2019-02-16,0.0,0.0,0.0,,2019-02-19 23:20:52,-1.0,-1.0,0.0,0.0,,
3156,0000-00-00,1646901,351028109,1.0,0.714286,0.357143,topics,43673886.0,302006,2.0,2019-02-16,0.0519,0.0519,0.02595,ninlaro durvalumab revlimid polymast relapsed multiple myeloma treatments,2019-02-19 23:20:52,-1.0,-1.0,3.0,-0.6623859999999999,-0.9273400290639883,
3157,0000-00-00,1066746,351028109,0.0,0.0,0.0,,43901158.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3158,0000-00-00,1071100,351028109,5.0,6.28056,0.369444,topics,43901498.0,302006,17.0,2019-02-17,10.5452,2.10904,0.620306,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2019-02-20 23:21:02,-1.0,-1.0,10.0,4.264639999999999,0.6790222527927444,0.009999999999999926
3159,0000-00-00,1087960,351028109,0.0,0.0,0.0,,43903077.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,4.898859096158504e-16
3160,0000-00-00,1192352,351028109,0.0,0.0,0.0,,43914125.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,1.7721935030579062e-15
3161,0000-00-00,1192354,351028109,0.0,0.0,0.0,,43914126.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3162,0000-00-00,1490584,351028109,0.0,0.0,0.0,,43971821.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,0.0
3163,0000-00-00,1491081,351028109,0.0,0.0,0.0,,43972098.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,5.493317669692686e-17
3164,0000-00-00,1491082,351028109,0.0,0.0,0.0,,43972099.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3165,0000-00-00,1494041,351028109,0.0,0.0,0.0,,43973783.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,3.122502256758253e-16
3166,0000-00-00,1504082,351028109,0.0,0.0,0.0,,43978998.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,1.3725132141928499e-15
3167,0000-00-00,1507669,351028109,0.0,0.0,0.0,,43981321.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3168,0000-00-00,1563077,351028109,0.0,0.0,0.0,,44013512.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,0.09899999999999978
3169,0000-00-00,1573025,351028109,0.0,0.0,0.0,,44019662.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3170,0000-00-00,1574036,351028109,0.0,0.0,0.0,,44020366.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3171,0000-00-00,1574162,351028109,0.0,0.0,0.0,,44020436.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3172,0000-00-00,1591091,351028109,0.0,0.0,0.0,,44031777.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3173,0000-00-00,1592128,351028109,0.0,0.0,0.0,,44032257.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3174,0000-00-00,1592498,351028109,0.0,0.0,0.0,,44032445.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,0.0
3175,0000-00-00,1592518,351028109,0.0,0.0,0.0,,44032451.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3176,0000-00-00,1592519,351028109,0.0,0.0,0.0,,44032452.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3177,0000-00-00,1592600,351028109,0.0,0.0,0.0,,44032487.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3178,0000-00-00,1592601,351028109,0.0,0.0,0.0,,44032488.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3179,0000-00-00,1592602,351028109,0.0,0.0,0.0,,44032489.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3180,0000-00-00,1592603,351028109,0.0,0.0,0.0,,44032490.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3181,0000-00-00,1597717,351028109,0.0,0.0,0.0,,44035982.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3182,0000-00-00,1597724,351028109,0.0,0.0,0.0,,44035985.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3183,0000-00-00,1601067,351028109,0.0,0.0,0.0,,44038102.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3184,0000-00-00,1605722,351028109,0.0,0.0,0.0,,44041033.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,0.0
3185,0000-00-00,1607165,351028109,0.0,0.0,0.0,,44041954.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3186,0000-00-00,1608225,351028109,0.0,0.0,0.0,,44042622.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3187,0000-00-00,1609281,351028109,0.0,0.0,0.0,,44043290.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3188,0000-00-00,1614138,351028109,0.0,0.0,0.0,,44046176.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
3189,0000-00-00,1616937,351028109,0.0,0.0,0.0,,44048049.0,302006,0.0,2019-02-17,0.0,0.0,0.0,,2019-02-20 23:21:02,-1.0,-1.0,0.0,0.0,,
